2007,1.003,881.6778785,13.25887806,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
2008,1.0035,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.2740789,1134.976249,2375.92829,-401.9954823,,,
2009,1.004,463.5254916,-450.8974407,-1197.749723,618.0339888,-1977.407429,1154.014206,772.542486,2468.350585,-11.04917298,,,
2010,1.0045,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692036,,,
2011,1.005,2.6011E-08,-870.9167763,-1418.167732,3.46813E-08,-1787.993327,1602.305271,4.33517E-08,2470.07906,762.0265527,,,
2012,1.0055,-234.6516975,-1051.243292,-1477.152871,-312.86893,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
2013,1.006,-463.5254915,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
2014,1.0065,-680.9857496,-1330.438168,-1485.449129,-907.9809994,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
2015,1.007,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748606,1999.8242,-1469.463131,1771.669119,2016.028191,,,
2016,1.0075,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
2017,1.008,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
2018,1.0085,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895361,1793.895023,-2227.51631,777.7948065,2467.468264,,,
2019,1.009,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663408,1633.478256,-2377.641291,396.5417907,2499.975583,,,
2020,1.0095,-1481.532511,-1342.476978,-704.5059062,-1975.376681,605.4103931,1432.839833,-2469.220851,5.524600004,2470.925207,,,
2021,1.01,-1500,-1221.271456,-488.6719583,-2000,896.1472322,1196.920138,-2500,-385.6286247,2381.032451,,,
2022,1.0105,-1481.532511,-1069.994178,-260.8052851,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
2023,1.011,-1426.584774,-892.3700916,-26.51672012,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
2024,1.0115,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
2025,1.012,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732444,-2022.542486,-1763.856154,1478.387748,,,
2026,1.0125,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
2027,1.013,-881.6778785,-13.25887806,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
2028,1.0135,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.2740789,-1134.976249,-2375.92829,401.9954823,,,
2029,1.014,-463.5254916,450.8974407,1197.749723,-618.0339888,1977.407429,-1154.014206,-772.542486,-2468.350585,11.04917298,,,
2030,1.0145,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692036,,,
2031,1.015,-2.65388E-08,870.9167763,1418.167732,-3.5385E-08,1787.993327,-1602.305271,-4.42313E-08,-2470.07906,-762.0265527,,,
2032,1.0155,234.6516975,1051.243292,1477.152871,312.86893,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
2033,1.016,463.5254915,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
2034,1.0165,680.9857496,1330.438168,1485.449129,907.9809994,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
2035,1.017,881.6778784,1422.431823,1434.555967,1175.570505,919.7748606,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
2036,1.0175,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
2037,1.018,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
2038,1.0185,1336.509786,1483.548777,1079.244581,1782.013048,13.25895361,-1793.895023,2227.51631,-777.7948065,-2467.468264,,,
2039,1.019,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663408,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
2040,1.0195,1481.532511,1342.476978,704.5059062,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.524600004,-2470.925207,,,
2041,1.02,1500,1221.271456,488.6719583,2000,-896.1472322,-1196.920138,2500,385.6286247,-2381.032451,,,
2042,1.0205,1481.532511,1069.994178,260.8052851,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
2043,1.021,1426.584774,892.3700916,26.51672012,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
2044,1.0215,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
2045,1.022,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732444,2022.542486,1763.856154,-1478.387748,,,
2046,1.0225,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505767,1767.766953,2019.290269,-1144.810049,,,
2047,1.023,881.6778785,13.25887806,-860.087626,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
2048,1.0235,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.2740789,1134.976249,2375.92829,-401.9954823,,,
2049,1.024,463.5254916,-450.8974407,-1197.749723,618.0339888,-1977.407429,1154.014206,772.542486,2468.350585,-11.04917299,,,
2050,1.0245,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692036,,,
2051,1.025,2.70665E-08,-870.9167763,-1418.167732,3.60887E-08,-1787.993327,1602.305271,4.51109E-08,2470.07906,762.0265527,,,
2052,1.0255,-234.6516975,-1051.243292,-1477.152871,-312.86893,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
2053,1.026,-463.5254915,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
2054,1.0265,-680.9857496,-1330.438168,-1485.449129,-907.9809994,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
2055,1.027,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748606,1999.8242,-1469.463131,1771.669119,2016.028191,,,
2056,1.0275,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
2057,1.028,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
2058,1.0285,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895361,1793.895023,-2227.51631,777.7948065,2467.468264,,,
2059,1.029,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663408,1633.478256,-2377.641291,396.5417907,2499.975583,,,
2060,1.0295,-1481.532511,-1342.476978,-704.5059062,-1975.376681,605.4103931,1432.839833,-2469.220851,5.524600005,2470.925207,,,
2061,1.03,-1500,-1221.271456,-488.6719583,-2000,896.1472322,1196.920138,-2500,-385.6286247,2381.032451,,,
2062,1.0305,-1481.532511,-1069.994178,-260.8052851,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
2063,1.031,-1426.584774,-892.3700916,-26.51672012,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
2064,1.0315,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
2065,1.032,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732444,-2022.542486,-1763.856154,1478.387748,,,
2066,1.0325,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505767,-1767.766953,-2019.290269,1144.810049,,,
2067,1.033,-881.6778785,-13.25887806,860.087626,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
2068,1.0335,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.2740789,-1134.976249,-2375.92829,401.9954823,,,
2069,1.034,-463.5254916,450.8974407,1197.749723,-618.0339888,1977.407429,-1154.014206,-772.542486,-2468.350585,11.04917299,,,
2070,1.0345,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692036,,,
2071,1.035,-2.75943E-08,870.9167763,1418.167732,-3.67924E-08,1787.993327,-1602.305271,-4.59905E-08,-2470.07906,-762.0265527,,,
2072,1.0355,234.6516975,1051.243292,1477.152871,312.86893,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
2073,1.036,463.5254915,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
2074,1.0365,680.9857496,1330.438168,1485.449129,907.9809994,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
2075,1.037,881.6778784,1422.431823,1434.555967,1175.570505,919.7748606,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
2076,1.0375,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
2077,1.038,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
2078,1.0385,1336.509786,1483.548777,1079.244581,1782.013048,13.25895361,-1793.895023,2227.51631,-777.7948065,-2467.468264,,,
2079,1.039,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663408,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
2080,1.0395,1481.532511,1342.476978,704.5059062,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.524600006,-2470.925207,,,
2081,1.04,1500,1221.271456,488.6719583,2000,-896.1472322,-1196.920138,2500,385.6286247,-2381.032451,,,
2082,1.0405,1481.532511,1069.994178,260.8052851,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
2083,1.041,1426.584774,892.3700916,26.51672012,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
